category,list_title,list_date,url,detail_title,detail_date,detail_text
系辦公告,4th International Symposium on Dynamical Biomarker,2014-03-31,https://www.csie.ncu.edu.tw/announcement/4111ed0af0f8d7e9edd1a2872b172bca,4th International Symposium on Dynamical Biomarker,,4th International Symposium on Dynamical Biomarker\n2014-03-31 08:00:00\n2014年4月12-13日-4th International Symposium on Dynamical Biomarkers for Translational Medicine 學術研討會\n「動態生醫指標暨轉譯醫學研究中心」自民國九十九年十二月成立，迄今已邁入第四個年頭。一路走來，蒙多方學術先進多所提攜助益，得以蓬勃發展成長茁莊，並循既定研究目標方向以探求科學新知回饋社會。\n民國一○○年至一○二年已舉辦三屆動態生醫指標暨轉譯醫學國際研討會，邀請多位國內外知名生醫領域專家學者來台進行學術交流分享，演講題材卓越新穎，吸引眾多聽眾前來共襄盛舉。\n今謹訂於民國一○三年四月十二日、四月十三日假公務人力發展中心-福華國際文教會館舉行第四屆學術研討會，主題「Disruptive Technologies for Health Care」。 將依「雲端技術與遠距照護」、「人體氣血尿檢測」、「生醫訊號整合與應用」、「醫療影像分析」等多項子題進行為期兩天的演說。\n本次活動邀請多位於醫學與工程領域中，專精於雲端計算、遠距照護、血液檢測、呼吸檢測、尿液檢測、醫學影像分析、生醫訊號整合與分析、臨床應用等領域掌執牛耳之學界與業界專家，以深入淺出之演說方式分享各領域最新發展; 亦由本校生醫理工學院院長彭仲康教授以「破壞性創新」概念闡述一個新的醫療體系的形成。新的體系將整合影像分析、氣血尿生化檢測、互動式的人機操作介面、生醫訊號量測分析技術以及雲端伺服系統，以個人智慧型平板電腦實踐個人自主式系統性「望、聞、問、切」多面向的診察。將醫療照護向前延伸到個人平日的健康管理、向外拓展到偏鄉離島與居家病患，藉以介紹一個新的醫療藍海。\n為共同致力啟迪創新思維並分享科學新知，誠摯邀請各位先進前來蒞臨指導!\n報名網址如下，敬請踴躍報名參加：\nhttp://cdbtm.org/register\n分享\n標籤
系辦公告,103年4月9日、4月10日大二專題說明會,2014-03-28,https://www.csie.ncu.edu.tw/announcement/26d2c9c378bac6838b15dbe1720e2ffb,103年4月9日、4月10日大二專題說明會,,103年4月9日、4月10日大二專題說明會\n2014-03-28 08:00:00\n請所有大二同學參加專題說明會，時程表如附件。\n並請於103年5月16日（五）前繳交專題實驗指導確認表。\n指導表紙本將於4/10說明會結束後發放，\n系網頁亦可下載（4/10後）\n大二專題說明會\n時間：103年4月9日 (星期三)  19:00~21:20\n時間：103年4月10日(星期四)  19:00~21:20\n地點：工五館 A207教室\nimg-328131133.pdf\n分享\n標籤
系辦公告,103.4.2《軟工書報討論》蔡佩璇教授(成功大學資訊工程系),2014-03-26,https://www.csie.ncu.edu.tw/announcement/af2649cdd1dc27888bc3213236bf5930,103.4.2《軟工書報討論》蔡佩璇教授(成功大學資訊工程系),,103.4.2《軟工書報討論》蔡佩璇教授(成功大學資訊工程系)\n2014-03-26 08:00:00\n演講時間: 103年4月2日（三）\n14:00~16:00\n演講地點: 本系E6-A302會議室\n演講者: 蔡佩璇教授(成功大學資訊工程系)\n演講主題: Researches and applications \n                of real-time scheduling and data fusion \n                on healthcare and disaster management \n                information system\n(即時排程與資訊融合在醫療及防災系統之研究與應用)\n請軟工碩一同學準時入場聽講，謝謝\n20140402專題演講.pdf\n分享\n標籤
系辦公告,空間資訊科學創新應用競賽,2014-03-24,https://www.csie.ncu.edu.tw/announcement/ffc3dd1e1e70b5c5923a9b1c3f44ed1f,空間資訊科學創新應用競賽,,空間資訊科學創新應用競賽\n2014-03-24 08:00:00\n相關資訊請參考附件海報。\n空間資訊科學 edm-01.jpg\n分享\n標籤\n競賽資訊
系辦公告,"103.3.26《軟工書報討論》Prof. Tosh YAMAMOTO( Kansai Univer, Japan)",2014-03-24,https://www.csie.ncu.edu.tw/announcement/57e84d60fcc29d923ae82e2317b16561,"103.3.26《軟工書報討論》Prof. Tosh YAMAMOTO( Kansai Univer, Japan)",,"103.3.26《軟工書報討論》Prof. Tosh YAMAMOTO( Kansai Univer, Japan)\n2014-03-24 08:00:00\n演講時間: 103年3月26日（三）\n14:00~16:00\n演講地點: 本系E6-A203會議室\n演講者: Prof. Tosh YAMAMOTO( Kansai University, Japan)\n演講主題: Current Issues in Digital Teaching and Learning\n請軟工碩一同學準時入場聽講，謝謝\n20140326專題演講.pdf\n分享\n標籤"
系辦公告,4/7微軟實習計畫講座,2014-03-24,https://www.csie.ncu.edu.tw/announcement/9d081c35904e8dafd2f1a960f3c79148,4/7微軟實習計畫講座,,4/7微軟實習計畫講座\n2014-03-24 08:00:00\n台灣微軟未來生涯體驗計劃 就業保證班 第11屆正式開跑!!\n微軟實習畢業，擁有96% 超高就業率！\n微軟實習畢業，擁有進入微軟應屆畢業生MACH Program門票，一年半受訓期間，保證年薪百萬！\n微軟實習十年有成，眾多畢業學長姐與微軟正職員工成為你的提攜人，累積人脈存摺就趁現在！\n你也想成為微軟第11屆的實習生，或者，你也想讓自己的履歷更出色\n校園講座中央場，搶先報名，替你優先保留座位：\nhttp://www.microsoft.com/taiwan/campus/events/rs2014/\n►講座時間：2014/04/07（一）PM19:00~21:00 (18:30進場)\n►講座地點：志希館204\n►講師介紹：\n王禎輝 (Johnny Wang)\n台灣微軟公司公共業務事業群業務經理 王禎輝\n►實習生學長分享：\n謝佑熙  (小熊)\n目前任職於台灣微軟\n第九屆 台灣微軟 生涯體驗計計劃 實習生 國立中央大學 企業管理學系\n==========微軟實習計劃簡介=============\n◎實習工作提供\n多元的職場體驗，有行政 行銷 產品推廣 技術四種職務類別\n◎學長姐傳承\n擁有加入畢業學長姐所組成的【生涯體驗計劃協會】會員資格\n◎提攜人制度\n台灣微軟正職員工/美國總部員工擔任實習生的提攜人\n◎行銷企劃\n有機會參與公司產品相關行銷專案、計劃專案企劃和實際執行\n◎活動參與\n新生訓練/領袖營/慶生會/微軟尾牙/畢業典禮等\n分享\n標籤
系辦公告,兩岸三地綠色大學聯盟2014學生環保競賽(4/11截止收件),2014-03-19,https://www.csie.ncu.edu.tw/announcement/a609c67ee69c66f6669cb2a98a061bd2,兩岸三地綠色大學聯盟2014學生環保競賽(4/11截止收件),,兩岸三地綠色大學聯盟2014學生環保競賽(4/11截止收件)\n2014-03-19 08:00:00\n詳情請洽活動公告網址：\nhttp://osa-55.adm.ncu.edu.tw/announce.read.php?aid=2044&cate=1\n分享\n標籤
系辦公告,大學程式能力檢定 (CPE) 大專學生免費報考,2014-03-19,https://www.csie.ncu.edu.tw/announcement/f6f75f01ad787cb25ccac2d497a86ee4,大學程式能力檢定 (CPE) 大專學生免費報考,,"大學程式能力檢定 (CPE) 大專學生免費報考\n2014-03-19 08:00:00\n報名時間：2014年3月11日 14:25 ~ 3月21日 18:00\n考試時間：2014年3月25日(週二) 17:00~21:40\n(17:30-17:40 報到, 18:00 之後不得入場, \n     17:40-18:30 練習，18：40-21：40 考試)\n報名網站：http://cpe.cse.nsysu.edu.tw\n報名方式：需先至網站註冊帳號，然後再報名該次考試。\n注意：1. 使用「瘋狂程設」做為評判系統\n      2. 自2013/10/01起， 採用全新報名系統，\n          2013/10/01(含)之後，尚未參加過CPE者需要重新註冊\n     3. 不接受現場臨時報名\n分享\n標籤"
系辦公告,第三屆HPC功夫動畫大賽(報名延長至4/25),2014-03-18,https://www.csie.ncu.edu.tw/announcement/9f5e403121b8daa9b380cfdb01d864e1,第三屆HPC功夫動畫大賽(報名延長至4/25),,第三屆HPC功夫動畫大賽(報名延長至4/25)\n2014-03-18 08:00:00\n同學們引頸期盼的第三屆HPC功夫-國網3D動畫全國大賽開放報名囉！\n國網中心提供全國第一座算圖共用平台-算圖農場，支持年輕學子3D動畫創作。並將開設教育訓練課程，教導如何應用叢集計算進行動畫算圖。入圍決賽後，還有機會與國內外名家近距離接觸，提昇專業能力拓展國際視野。舞台準備好，獎金已Ready，你（妳）還不來嗎？\n競賽網址：http://event.nchc.org.tw/2014/kungfu/\n報名日期：即2014 年01月24日起至2014 年03月31日24時止\n參賽資格：凡國內大專院校（含研究所）及高中職學生，均可組隊報名參加\n競賽方式：詳細說明請參閱網站之競賽辦法\n聯絡方式：kungfu@nchc.narl.org.tw 03-5776085 ext.373\n分享\n標籤\n競賽資訊
系辦公告,SAS Enterprise Guide體驗課程--用EG寫論文(首部曲),2014-03-18,https://www.csie.ncu.edu.tw/announcement/0ec5191dcebe2abf3028b72ec3670ade,SAS Enterprise Guide體驗課程--用EG寫論文(首部曲),,SAS Enterprise Guide體驗課程--用EG寫論文(首部曲)\n2014-03-18 08:00:00\nSAS Enterprise Guid實戰講堂-用EG寫論文(首部曲)教你如何使用SAS EG整理論文資料，透過直覺式的拖拉點選介面進行資料整理，包含匯入整併、排除異常值等，接著製作表格、繪圖、篩選資料等，體驗SAS EG強大的整合威力。\n地點：志希館 I-002\n時間：09:00~12:00\n因教室電腦數量有限，歡迎攜帶裝有SAS系統的筆電一同前往參加。\n主辦單位：教務處教學發展中心、SAS活動聯絡：dwtsai@ncu.edu.tw 分機 57139;57137(蔡先生)\n報名網址：\nhttps://docs.google.com/forms/d/1OS-oIQAJymXKvNtAtEdJ1-dOoeOGhxPbdRRFwC2pfZs/viewform\n分享\n標籤
系辦公告,103.3.19《軟工書報討論》楊文新 先生(工研院巨資中心),2014-03-17,https://www.csie.ncu.edu.tw/announcement/be35ce16e53e3134f15acea5f3ecdf99,103.3.19《軟工書報討論》楊文新 先生(工研院巨資中心),,103.3.19《軟工書報討論》楊文新 先生(工研院巨資中心)\n2014-03-17 08:00:00\n演講時間: 103年3月19日（三）\n14:00~16:00\n演講地點: 本系E6-A302會議室\n演講者: 楊文新 先生(工研院巨資中心)\n演講主題: 雲端趨勢下的開放資料與巨量資料 技術與應用\n請軟工碩一同學準時入場聽講，謝謝\n20140319專題演講.pdf\n分享\n標籤
系辦公告,103學年度碩士考試入學錄取名單暨報到注意事項,2014-03-13,https://www.csie.ncu.edu.tw/announcement/ec521dfdefcd1e7ac78abedc541be86c,103學年度碩士考試入學錄取名單暨報到注意事項,,103學年度碩士考試入學錄取名單暨報到注意事項\n2014-03-13 08:00:00\n一、103學年度碩士考試入學錄取名單請參考招生組公告。\nhttp://pdc.adm.ncu.edu.tw/admission/\n郵寄掛號將於3/12、3/13寄出，備取生請等候通知。\n本校生請至資工系辦公室領取。\n二、正取資工所同學請於103年3月24日(一)~3月28月(五)上午9:00~下午5:00，親自攜帶相關證件至資工系辦公室辦理報到手續，  逾期以放棄入學資格論。\n三、正取軟工所同學請於103年3月24日(一)~3月25月(二)上午9:00~   下午5:00，親自攜帶相關證件至資工系辦公室辦理報到手續，  逾期以放棄入學資格論。\n四、詳細報到作業，請詳閱錄取通知書。\n103研究所新生指導教授確認表.doc\n分享\n標籤\n招生資訊\n碩士班
系辦公告,大四生-1022中央大學學生通識課程學習成效問卷,2014-03-12,https://www.csie.ncu.edu.tw/announcement/a7124c603c5bbc8b627237d25c0c3b6d,大四生-1022中央大學學生通識課程學習成效問卷,,大四生-1022中央大學學生通識課程學習成效問卷\n2014-03-12 08:00:00\n各位親愛的同學:\n本中心為欲了解您在學校修讀這四年通識課程對您的學習幫助，作為本中心未來改進通識課程之依據，本問卷採不記名的網路問卷方式，敬請放心填寫，謝謝!!\n網路問卷網址如以下~\nhttps://docs.google.com/forms/d/1ItFvXx-h0IE9r0Kq-WaxYQJUQymC5c7HT0NiJFrlNjk/viewform\n您的填答是本中心課程調整進步的原動力\n非常感謝您願意且耐心填答\n敬祝您~\n心想事成  萬事如意\n國立中央通識教育中心 敬上\n分享\n標籤
系辦公告,工研院系統軟體人才培育與助學計畫(4/20截止),2014-03-12,https://www.csie.ncu.edu.tw/announcement/496d0c7ed00ca74deaab205ff95f6e60,工研院系統軟體人才培育與助學計畫(4/20截止),,工研院系統軟體人才培育與助學計畫(4/20截止)\n2014-03-12 08:00:00\n工研院系統軟體人才培育與助學計畫開始申請囉！\n工研院雲端運算中心為培育本國系統軟體人才，以提供專案實習機會及給付津貼方式，強化優秀在學學生系統軟體技術能力之養成，以提昇本國軟體技術水準及競爭力，特推動系統軟體人才培育與助學計畫，歡迎同學踴躍申請。\n本專案特色:\n1.提供系統軟體技術培育－強化個人職場能力\n2.提供實務實習機會－累積職場工作經驗\n3.提供實習津貼－碩士、博士每年約16~18萬\n詳情請至工研院雲端中心Facebook官網: \nhttps://www.facebook.com/ITRI.CCMA\n連絡窗口：工研院人力資源處 張小姐 03-5916039 Elsa@itri.org.tw\n20142019_itri_系統軟體培育_21.3x29.7-01.jpg\n分享\n標籤
系辦公告,南京東南大學青年暑期研習營(5/9截止),2014-03-12,https://www.csie.ncu.edu.tw/announcement/a7b3e673b58c5498c846bf1ac7f977e3,南京東南大學青年暑期研習營(5/9截止),,南京東南大學青年暑期研習營(5/9截止)\n2014-03-12 08:00:00\n●活動期間：7/15~7/22，共8天\n●報名資格：大學部二年級以上學生且具本校在校學籍(不含在職專班、僑生與陸生)\n●活動費用：東南大學支付研習期間的食、宿、交通費(含接機)、景點門票等費用，個人僅需負擔來回機票、保險費與簽證費。\n●本校名額：5名\n●報名截止日：5月9日中午12:00止\n詳請請參閱國際事務處網站：\nhttp://oia.ncu.edu.tw/index.php/tw/911-「南京東南大學青年暑期研習營」報名開始.html\n分享\n標籤
系辦公告,1022學期博士班資格考名單暨參考書目(Qualifying Examination),2014-03-12,https://www.csie.ncu.edu.tw/announcement/1707d76623941266483c61dba4300103,1022學期博士班資格考名單暨參考書目(Qualifying Examination),,1022學期博士班資格考名單暨參考書目(Qualifying Examination)\n2014-03-12 08:00:00\n考試時間:103年3月28日(星期五) \n考試地點:工程五館A212教室\n申請應試名單及參考書目請參閱附檔。\n1022資格考應試名單暨參考書目.doc\n分享\n標籤\n資格考
系辦公告,2014年TiC100智能城市與物聯網經營模式競賽,2014-03-11,https://www.csie.ncu.edu.tw/announcement/909f8a9341e1649d6377d4fb359a5d57,2014年TiC100智能城市與物聯網經營模式競賽,,"2014年TiC100智能城市與物聯網經營模式競賽\n2014-03-11 08:00:00\n2014年TiC100智能城市與物聯網經營模式競賽\n共兩項主要競賽\n企業命題競賽：\n由工研院、中華電信、桃園國際機場、遠雄集團，及研華科技五家企業，針對未來最有潛力的產品或服務真實出題。參賽團隊需在出題企業設定的條件、限制下，發揮創意，為企業解決難題，找出最佳的創新商業模式。\n校園自命題競賽：\n> 參賽團隊自行尋找、創造與「智能城市及物聯網」相關的議題，並提出創新商業模式。\n比賽獎勵\n企業命題競賽\n冠軍(1隊)：獎金 NTD 300,000元\n亞軍(1隊)：獎金 NTD 200,000元\n優勝(4隊)：獎金 NTD 100,000元\n晉級決賽、未晉級總決賽(10隊)：獎金 NTD 5,000元\n校園自命題競賽\n冠軍(1隊)：獎金NTD 200,000元\n亞軍(1隊)：獎金 NTD 100,000元\n優勝(4隊)：獎金 NTD 30,000元\n晉級決賽、未晉級總決賽(6隊)：獎金 NTD 3,000元\n本屆主題\n議題1：研華RFID事業部未來5年之營運模式企劃\n議題2：研華SUSIAccess (智能系統管理平台) 之營運模式及全球行銷計劃\n議題3：以智能影像及雲端技術平台進入利基市場之營運模式\n(目標市場：醫療/交通/零售/檢警犯罪預防)\n議題4：以聯盟策略開拓智慧機器人事業部之創新商業模式\n議題5：新世代即時通訊軟體的創新服務與營運模式\n議題6：物聯網之創新應用與經營模式\n議題7：國際機場建築節能、設備與營運創新控管之模式設計\n議題８：遠雄數位服務平台應用創新與社群營運服務\n報名訊息\n報名時間：即日起至2013年4月14日(一)16：59 止。\n報名網址： http://sign-up.tic100.org.tw\n詳細活動辦法請見：\nhttp://www.tic100.org.tw/rules/#t04\n分享\n標籤\n競賽資訊"
